# BEGIN PLOT
LegendOnly=//nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100005_13000GeV_150066/Rivet.yoda.gz/tttt_ttH_1LOS/Inclusive_lep1Eta_15GeV //nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100022_13000GeV_353862/Rivet.yoda.gz/tttt_ttH_1LOS/Inclusive_lep1Eta_15GeV
DrawOnly=//nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100005_13000GeV_150066/Rivet.yoda.gz/tttt_ttH_1LOS/Inclusive_lep1Eta_15GeV //nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100022_13000GeV_353862/Rivet.yoda.gz/tttt_ttH_1LOS/Inclusive_lep1Eta_15GeV
RatioPlotReference=//nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100005_13000GeV_150066/Rivet.yoda.gz/tttt_ttH_1LOS/Inclusive_lep1Eta_15GeV
RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
Legend=1
# END PLOT

# BEGIN HISTO1D //nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100005_13000GeV_150066/Rivet.yoda.gz/tttt_ttH_1LOS/Inclusive_lep1Eta_15GeV
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100005_13000GeV_150066/Rivet.yoda.gz/tttt_ttH_1LOS/Inclusive_lep1Eta_15GeV
ScaledBy=1.00000000000010833e-04
Title=ttH(tt) 1.5 TeV
# xlow	 xhigh	 val	 errminus	 errplus
-2.500000e+00	-2.000000e+00	9.096624e-06	9.188978e-07	9.188978e-07
-2.000000e+00	-1.500000e+00	1.550139e-05	1.199534e-06	1.199534e-06
-1.500000e+00	-1.000000e+00	2.645446e-05	1.567027e-06	1.567027e-06
-1.000000e+00	-5.000000e-01	3.406592e-05	1.778227e-06	1.778227e-06
-5.000000e-01	0.000000e+00	4.390514e-05	2.018760e-06	2.018760e-06
0.000000e+00	5.000000e-01	3.907836e-05	1.904562e-06	1.904562e-06
5.000000e-01	1.000000e+00	3.462286e-05	1.792704e-06	1.792704e-06
1.000000e+00	1.500000e+00	2.181334e-05	1.422945e-06	1.422945e-06
1.500000e+00	2.000000e+00	1.503728e-05	1.181440e-06	1.181440e-06
2.000000e+00	2.500000e+00	7.704284e-06	8.456550e-07	8.456550e-07
# END HISTO1D


# BEGIN HISTO1D //nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100022_13000GeV_353862/Rivet.yoda.gz/tttt_ttH_1LOS/Inclusive_lep1Eta_15GeV
ErrorBars=1
LineColor=blue
LineStyle=solid
Path=//nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100022_13000GeV_353862/Rivet.yoda.gz/tttt_ttH_1LOS/Inclusive_lep1Eta_15GeV
ScaledBy=9.99999999999971859e-05
Title=SM tttt (LO)
# xlow	 xhigh	 val	 errminus	 errplus
-2.500000e+00	-2.000000e+00	9.411570e-05	1.133020e-05	1.133020e-05
-2.000000e+00	-1.500000e+00	1.964154e-04	1.636795e-05	1.636795e-05
-1.500000e+00	-1.000000e+00	3.137190e-04	2.068601e-05	2.068601e-05
-1.000000e+00	-5.000000e-01	3.682788e-04	2.241274e-05	2.241274e-05
-5.000000e-01	0.000000e+00	4.105628e-04	2.366444e-05	2.366444e-05
0.000000e+00	5.000000e-01	4.610306e-04	2.507675e-05	2.507675e-05
5.000000e-01	1.000000e+00	3.887388e-04	2.302690e-05	2.302690e-05
1.000000e+00	1.500000e+00	2.878030e-04	1.981318e-05	1.981318e-05
1.500000e+00	2.000000e+00	1.827754e-04	1.578939e-05	1.578939e-05
2.000000e+00	2.500000e+00	9.411570e-05	1.133020e-05	1.133020e-05
# END HISTO1D

