# BEGIN PLOT
LegendOnly=//nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100008_13000GeV_280419/Rivet.yoda.gz/tttt_ttH/Inclusive_mTop4 //nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100022_13000GeV_353862/Rivet.yoda.gz/tttt_ttH/Inclusive_mTop4
DrawOnly=//nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100008_13000GeV_280419/Rivet.yoda.gz/tttt_ttH/Inclusive_mTop4 //nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100022_13000GeV_353862/Rivet.yoda.gz/tttt_ttH/Inclusive_mTop4
RatioPlotReference=//nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100008_13000GeV_280419/Rivet.yoda.gz/tttt_ttH/Inclusive_mTop4
RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
Legend=1
# END PLOT

# BEGIN HISTO1D //nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100008_13000GeV_280419/Rivet.yoda.gz/tttt_ttH/Inclusive_mTop4
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100008_13000GeV_280419/Rivet.yoda.gz/tttt_ttH/Inclusive_mTop4
ScaledBy=1.00000000000008841e-04
Title=ttH(tt) 1.8 TeV
# xlow	 xhigh	 val	 errminus	 errplus
1.500000e+02	1.520000e+02	7.866230e-08	2.622076e-08	2.622076e-08
1.520000e+02	1.540000e+02	1.311038e-07	3.385086e-08	3.385086e-08
1.540000e+02	1.560000e+02	7.866230e-08	2.622076e-08	2.622076e-08
1.560000e+02	1.580000e+02	1.398440e-07	3.496101e-08	3.496101e-08
1.580000e+02	1.600000e+02	1.922856e-07	4.099542e-08	4.099542e-08
1.600000e+02	1.620000e+02	2.884283e-07	5.020894e-08	5.020894e-08
1.620000e+02	1.640000e+02	4.894542e-07	6.540606e-08	6.540606e-08
1.640000e+02	1.660000e+02	8.041035e-07	8.383357e-08	8.383357e-08
1.660000e+02	1.680000e+02	1.625687e-06	1.192012e-07	1.192012e-07
1.680000e+02	1.700000e+02	4.658555e-06	2.017844e-07	2.017844e-07
1.700000e+02	1.720000e+02	3.382478e-05	5.437253e-07	5.437253e-07
1.720000e+02	1.740000e+02	3.511834e-05	5.540246e-07	5.540246e-07
1.740000e+02	1.760000e+02	5.270375e-06	2.146262e-07	2.146262e-07
1.760000e+02	1.780000e+02	1.756791e-06	1.239145e-07	1.239145e-07
1.780000e+02	1.800000e+02	1.118753e-06	9.888468e-08	9.888468e-08
1.800000e+02	1.820000e+02	6.030775e-07	7.260200e-08	7.260200e-08
1.820000e+02	1.840000e+02	3.321296e-07	5.387854e-08	5.387854e-08
1.840000e+02	1.860000e+02	2.272466e-07	4.456672e-08	4.456672e-08
1.860000e+02	1.880000e+02	2.272466e-07	4.456672e-08	4.456672e-08
1.880000e+02	1.900000e+02	1.660648e-07	3.809788e-08	3.809788e-08
1.900000e+02	1.920000e+02	1.136233e-07	3.151343e-08	3.151343e-08
1.920000e+02	1.940000e+02	1.311038e-07	3.385086e-08	3.385086e-08
1.940000e+02	1.960000e+02	1.748051e-08	1.236058e-08	1.236058e-08
1.960000e+02	1.980000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.980000e+02	2.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D


# BEGIN HISTO1D //nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100022_13000GeV_353862/Rivet.yoda.gz/tttt_ttH/Inclusive_mTop4
ErrorBars=1
LineColor=blue
LineStyle=solid
Path=//nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100022_13000GeV_353862/Rivet.yoda.gz/tttt_ttH/Inclusive_mTop4
ScaledBy=9.99999999999971859e-05
Title=SM tttt (LO)
# xlow	 xhigh	 val	 errminus	 errplus
1.500000e+02	1.520000e+02	3.068991e-06	1.022997e-06	1.022997e-06
1.520000e+02	1.540000e+02	2.727992e-06	9.644907e-07	9.644907e-07
1.540000e+02	1.560000e+02	4.091987e-06	1.181255e-06	1.181255e-06
1.560000e+02	1.580000e+02	4.432986e-06	1.229489e-06	1.229489e-06
1.580000e+02	1.600000e+02	7.501975e-06	1.599426e-06	1.599426e-06
1.600000e+02	1.620000e+02	8.524975e-06	1.704995e-06	1.704995e-06
1.620000e+02	1.640000e+02	1.295796e-05	2.102059e-06	2.102059e-06
1.640000e+02	1.660000e+02	2.250593e-05	2.770288e-06	2.770288e-06
1.660000e+02	1.680000e+02	4.228387e-05	3.797203e-06	3.797203e-06
1.680000e+02	1.700000e+02	1.159396e-04	6.287710e-06	6.287710e-06
1.700000e+02	1.720000e+02	7.566765e-04	1.606319e-05	1.606319e-05
1.720000e+02	1.740000e+02	1.930054e-03	2.565436e-05	2.565436e-05
1.740000e+02	1.760000e+02	2.837111e-04	9.835913e-06	9.835913e-06
1.760000e+02	1.780000e+02	7.911175e-05	5.193941e-06	5.193941e-06
1.780000e+02	1.800000e+02	4.398886e-05	3.873003e-06	3.873003e-06
1.800000e+02	1.820000e+02	2.455192e-05	2.893472e-06	2.893472e-06
1.820000e+02	1.840000e+02	1.807295e-05	2.482510e-06	2.482510e-06
1.840000e+02	1.860000e+02	1.739094e-05	2.435220e-06	2.435220e-06
1.860000e+02	1.880000e+02	1.193496e-05	2.017377e-06	2.017377e-06
1.880000e+02	1.900000e+02	7.160980e-06	1.562653e-06	1.562653e-06
1.900000e+02	1.920000e+02	6.137980e-06	1.446736e-06	1.446736e-06
1.920000e+02	1.940000e+02	5.114985e-06	1.320683e-06	1.320683e-06
1.940000e+02	1.960000e+02	2.045994e-06	8.352733e-07	8.352733e-07
1.960000e+02	1.980000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.980000e+02	2.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

